NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906526;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  M  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;754;572;24;4694;2684968;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1896796;CLORO  CONCENTRADO  WINKLER  6%  2000  ML  UNIDAD  REGIÓN  IV;CLORO  CONCENTRADO;1295;1050;19;7936;8332800;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918953;PAÑUELOS  DESECHABLES  ELITE  PROFESSIONAL  FACIAL  DOBLE  HOJA  21X14  CM  42  CAJAS  50  UNIDADES  REGIÓN  VIII;PAÑUELOS  DESECHABLES;21173;20125;5;664;13363000;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1912510;LÍQUIDO  LIMPIAVIDRIOS  VIRUTEX  PRO  BIDÓN  5000  CC  UNIDAD  REGIÓN  VIII;LÍQUIDO  LIMPIAVIDRIOS;5205;5205;0;115;598575;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1921775;PAPEL  HIGIÉNICO  TORK  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  VIII;PAPEL  HIGIÉNICO;16136;11288;30;1664;18783232;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1923475;SERVILLETAS  DESECHABLES  TORK  CÓCTEL  HOJA  SIMPLE  200  UNIDADES  1  PAQUETE  REGIÓN  VIII;SERVILLETAS  DESECHABLES;924;808;13;15000;12120000;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902123;ESCOBILLÓN  VIRUTEX  PRO  USO  INTERIOR  FIBRA  SUAVE  MANGO  METÁLICO  33  CM  UNIDAD  REGIÓN  VIII;ESCOBILLÓN;2007;1950;3;826;1610700;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1924886;TOALLA  DE  PAPEL  TECNOPAPEL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  VIII;TOALLA  DE  PAPEL;1080;1185;-10;115000;136275000;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1924036;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  VIII;TOALLA  DE  PAPEL;1148;1090;5;115000;125350000;No;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;77.084.730-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1912528;LÍQUIDO  LIMPIAVIDRIOS  WINKLER  BIDÓN  5000  CC  UNIDAD  REGIÓN  X;LÍQUIDO  LIMPIAVIDRIOS;3713;3000;19;115;345000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902038;ESCOBILLÓN  VIRUTEX  PRO  USO  INTERIOR  FIBRA  MEDIA  MANGO  METÁLICO  30  CM  UNIDAD  REGIÓN  VIII;ESCOBILLÓN;1718;1718;0;826;1419068;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918953;PAÑUELOS  DESECHABLES  ELITE  PROFESSIONAL  FACIAL  DOBLE  HOJA  21X14  CM  42  CAJAS  50  UNIDADES  REGIÓN  VIII;PAÑUELOS  DESECHABLES;21139;18732;11;664;12438048;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1896581;CLORO  CONCENTRADO  IMPEKE  5%  2000  ML  UNIDAD  REGIÓN  VIII;CLORO  CONCENTRADO;1214;1214;0;7936;9634304;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1924036;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  VIII;TOALLA  DE  PAPEL;1324;995;25;115000;114425000;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906509;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  L  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;754;754;0;1565;1180010;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906458;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  FLOCADO  TALLA  L  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;797;659;17;1565;1031335;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1926773;TRAPERO  REUTILIZABLE  VIRUTEX  ABSORVENTE  DOBLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  VIII;TRAPERO  REUTILIZABLE;1380;1180;14;7392;8722560;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918953;PAÑUELOS  DESECHABLES  ELITE  PROFESSIONAL  FACIAL  DOBLE  HOJA  21X14  CM  42  CAJAS  50  UNIDADES  REGIÓN  VIII;PAÑUELOS  DESECHABLES;21151;19236;9;664;12772704;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1919939;PAPEL  HIGIÉNICO  ECO  ROLL  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  VIII;PAPEL  HIGIÉNICO;11451;11420;0;1664;19002880;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1912510;LÍQUIDO  LIMPIAVIDRIOS  VIRUTEX  PRO  BIDÓN  5000  CC  UNIDAD  REGIÓN  VIII;LÍQUIDO  LIMPIAVIDRIOS;5367;4695;13;115;539925;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1922081;PAPEL  HIGIÉNICO  WINKLER  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  VIII;PAPEL  HIGIÉNICO;11221;10500;6;1664;17472000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1923475;SERVILLETAS  DESECHABLES  TORK  CÓCTEL  HOJA  SIMPLE  200  UNIDADES  1  PAQUETE  REGIÓN  VIII;SERVILLETAS  DESECHABLES;937;935;0;15000;14025000;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906543;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  S  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;754;572;24;1565;895180;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1926875;TRAPERO  REUTILIZABLE  VIRUTEX  PRO  ABSORVENTE  DOBLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  VIII;TRAPERO  REUTILIZABLE;1134;1132;0;7392;8367744;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1926875;TRAPERO  REUTILIZABLE  VIRUTEX  PRO  ABSORVENTE  DOBLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  VIII;TRAPERO  REUTILIZABLE;1270;1052;17;7392;7776384;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1926875;TRAPERO  REUTILIZABLE  VIRUTEX  PRO  ABSORVENTE  DOBLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  VIII;TRAPERO  REUTILIZABLE;1133;1039;8;7392;7680288;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1912425;LÍQUIDO  LIMPIAVIDRIOS  TREMEX  BIDÓN  5000  CC  UNIDAD  REGIÓN  VIII;LÍQUIDO  LIMPIAVIDRIOS;3946;3946;0;115;453790;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1924036;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  VIII;TOALLA  DE  PAPEL;1329;1158;13;115000;133170000;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906526;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  M  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;703;699;1;4694;3281106;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1924036;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  VIII;TOALLA  DE  PAPEL;1442;1197;17;115000;137655000;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
