NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1909395;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL  WINKLER  ANTIGRASA  CÍTRICO  5000  ML  UNIDAD  REGIÓN  RM;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL;5512;4500;18;247;1111500;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1896285;CERA  PARA  PISOS  WINKLER  LÍQUIDA  BIDÓN  5  L  EMULSIÓN  ACRÍLICA  NEGRA  UNIDAD  REGIÓN  III;CERA  PARA  PISOS;9853;9000;9;20;180000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1911350;LIMPIADOR  DE  PISOS  WINKLER  DESINFECTANTE  BIDÓN  4000  ML  UNIDAD  REGIÓN  RM;LIMPIADOR  DE  PISOS;3708;3000;19;127;381000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1909310;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL  VIRGINIA  ANTIGRASA  CÍTRICO  5000  ML  UNIDAD  REGIÓN  RM;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL;6381;6381;0;247;1576107;No;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1906505;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  L  PAR  REGIÓN  RM;GUANTES  DE  LIMPIEZA;674;670;1;530;355100;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1918269;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  CELULOSA  PAQUETE  DE  3  UNIDADES  REGIÓN  RM;PAÑO  ABSORBENTE  MULTIUSO;1458;1100;25;410;451000;No;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1912421;LÍQUIDO  LIMPIAVIDRIOS  TREMEX  BIDÓN  5000  CC  UNIDAD  REGIÓN  RM;LÍQUIDO  LIMPIAVIDRIOS;4439;3888;12;95;369360;No;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1890610;BOLSA  DE  BASURA  VIRUTEX  PRO  PAPELERO  50X55  18  L  ROLLO  X  20  UNIDADES  REGIÓN  RM;BOLSA  DE  BASURA;495;495;0;520;257400;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1912518;LÍQUIDO  LIMPIAVIDRIOS  WINKLER  BIDÓN  5000  CC  UNIDAD  REGIÓN  I;LÍQUIDO  LIMPIAVIDRIOS;3713;3500;6;95;332500;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1927041;TRAPERO  REUTILIZABLE  WINKLER  ABSORVENTE  DOBLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  RM;TRAPERO  REUTILIZABLE;1170;800;32;700;560000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1898345;DESENGRASANTE  COCINA  WINKLER  ANTIGRASA  USO  PROFESIONAL  5000  ML  UNIDAD  REGIÓN  RM;DESENGRASANTE  COCINA;7015;6500;7;8;52000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1918388;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  PRO  ALGODÓN  50X45  CM  UNIDAD  REGIÓN  RM;PAÑO  ABSORBENTE  MULTIUSO;665;660;1;300;198000;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1903751;ESPONJA  VIRUTEX  ACANALADA  C/FIBRA  ABRASIVA  UNIDAD  REGIÓN  RM;ESPONJA;252;560;-122;350;196000;No;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;77.084.730-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1911396;LIMPIADOR  DE  PISOS  WINKLER  PISOS  FLOTANTES,  MADERA  O  PARQUET  BOTELLA  900  ML  UNIDAD  REGIÓN  I;LIMPIADOR  DE  PISOS;2228;2000;10;10;20000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1926259;TRAPERO  REUTILIZABLE  IGENIX  DESINFECTANTE  C/  OJAL  40X60  CM  PAQUETE  10  UNIDADES  REGIÓN  RM;TRAPERO  REUTILIZABLE;1922;1790;7;60;107400;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1918337;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  DESINFECTANTE  PAQUETE  DE  50  UNIDADES  REGIÓN  RM;PAÑO  ABSORBENTE  MULTIUSO;1523;2570;-69;2020;5191400;No;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;77.084.730-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1911163;LIMPIADOR  DE  PISOS  TREMEX  PISOS  FLOTANTES,  MADERA  O  PARQUET  BOTELLA  900  ML  UNIDAD  REGIÓN  RM;LIMPIADOR  DE  PISOS;1799;1798;0;10;17980;No;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1912421;LÍQUIDO  LIMPIAVIDRIOS  TREMEX  BIDÓN  5000  CC  UNIDAD  REGIÓN  RM;LÍQUIDO  LIMPIAVIDRIOS;3948;3948;0;95;375060;No;COMERCIAL  MYC  LIMITADA;COMERCIAL  MYC  LTDA.;77.008.207-2
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1918609;PAÑO  ABSORBENTE  MULTIUSO  WINKLER  ALGODÓN  40X35  CM  UNIDAD  REGIÓN  RM;PAÑO  ABSORBENTE  MULTIUSO;218;210;4;106;22260;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1910041;LIMPIADOR  DE  PISOS  EXCELL  PISOS  FLOTANTES,  MADERA  O  PARQUET  BOTELLA  900  ML  UNIDAD  REGIÓN  RM;LIMPIADOR  DE  PISOS;1875;1870;0;10;18700;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1909990;LIMPIADOR  DE  PISOS  EXCELL  CONCENTRADO  MULTIUSO  BOTELLA  900  ML  UNIDAD  REGIÓN  RM;LIMPIADOR  DE  PISOS;693;690;0;37;25530;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1921822;PAPEL  HIGIÉNICO  TORK  ALTO  METRAJE  HOJA  SIMPLE  6  ROLLOS  500  M  1  PAQUETE  REGIÓN  RM;PAPEL  HIGIÉNICO;14358;12400;14;3692;45780800;No;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1918303;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  CELULOSA  PAQUETE  DE  UNIDAD  REGIÓN  RM;PAÑO  ABSORBENTE  MULTIUSO;896;890;1;70;62300;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1897172;CLORO  TRADICIONAL  IMPEKE  2,62%  4000  ML  UNIDAD  REGIÓN  RM;CLORO  TRADICIONAL;1880;1870;1;621;1161270;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1913966;PALA  DE  ASEO  WINKLER  PLÁSTICA  MANGO  LARGO  90  CM  UNIDAD  REGIÓN  IV;PALA  DE  ASEO;1835;1600;13;217;347200;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1945306;BOLSA  DE  BASURA  TREMEX  GRANDE  80X110  CM  120  L  ROLLO  UNIDAD  REGIÓN  RM;BOLSA  DE  BASURA;1408;1408;0;1457;2051456;No;COMERCIAL  MYC  LIMITADA;COMERCIAL  MYC  LTDA.;77.008.207-2
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1901949;ESCOBILLÓN  VIRUTEX  PRO  USO  EXTERIOR  FIBRA  DURA  MANGO  METÁLICO  35  CM  UNIDAD  REGIÓN  RM;ESCOBILLÓN;2700;2590;4;312;808080;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1921822;PAPEL  HIGIÉNICO  TORK  ALTO  METRAJE  HOJA  SIMPLE  6  ROLLOS  500  M  1  PAQUETE  REGIÓN  RM;PAPEL  HIGIÉNICO;13928;12590;10;3692;46482280;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1911112;LIMPIADOR  DE  PISOS  TREMEX  CONCENTRADO  MULTIUSO  BIDÓN  5000  ML  UNIDAD  REGIÓN  RM;LIMPIADOR  DE  PISOS;4302;3590;17;610;2189900;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1918252;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  ALGODÓN  50X45  CM  UNIDAD  REGIÓN  RM;PAÑO  ABSORBENTE  MULTIUSO;635;634;0;300;190200;No;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1926837;TRAPERO  REUTILIZABLE  VIRUTEX  ALGODÓN  SIMPLE  C/OJAL  50X50  CM  UNIDAD  REGIÓN  RM;TRAPERO  REUTILIZABLE;878;877;0;10;8770;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1923471;SERVILLETAS  DESECHABLES  TORK  CÓCTEL  HOJA  SIMPLE  200  UNIDADES  1  PAQUETE  REGIÓN  RM;SERVILLETAS  DESECHABLES;816;790;3;269;212510;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1911316;LIMPIADOR  DE  PISOS  WINKLER  CONCENTRADO  MULTIUSO  BIDÓN  5000  ML  UNIDAD  REGIÓN  RM;LIMPIADOR  DE  PISOS;2678;2500;7;610;1525000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1927092;TRAPERO  REUTILIZABLE  WINKLER  ALGODÓN  SIMPLE  50X70  CM  UNIDAD  REGIÓN  RM;TRAPERO  REUTILIZABLE;850;800;6;531;424800;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1920836;PAPEL  HIGIÉNICO  OVELLA  ALTO  METRAJE  HOJA  SIMPLE  6  ROLLOS  500  M  1  PAQUETE  REGIÓN  RM;PAPEL  HIGIÉNICO;12202;11493;6;3692;42432156;No;DISTRIBUIDORA  PAPELES  INDUSTRIALES  SPA;Distribuidora  Papeles  Industriales  S.A.;93.558.000-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1910432;LIMPIADOR  DE  PISOS  IMPEKE  CONCENTRADO  MULTIUSO  BOTELLA  900  ML  UNIDAD  REGIÓN  RM;LIMPIADOR  DE  PISOS;690;690;0;60;41400;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1221016-204-CM25;52575575;Orden  de  Compra  generada  por  la  Gran  Compra:  75924;2025-04-22;2025-03-17;2025-03-19;2025-04-03;Recepción  Conforme;75924;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1913577;PALA  DE  ASEO  VIRUTEX  PLÁSTICA  MANGO  LARGO  90  CM  UNIDAD  REGIÓN  RM;PALA  DE  ASEO;1749;1748;0;217;379316;No;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
